fpr,tpr,threshold
0.007070776412439075,0.08521113425487598,0.4244162364024365
0.007070776412439075,0.08634728271160765,0.42384903204601754
0.007105100569781012,0.08634728271160765,0.4238060078587065
0.007105100569781012,0.08710471501609543,0.4230048542052219
0.0071737488844648865,0.08710471501609543,0.4228884365028345
0.0071737488844648865,0.08729407309221739,0.4227642717756046
0.007311045513832636,0.08729407309221739,0.42215688997601536
0.007311045513832636,0.08767278924446127,0.4218743658707053
0.0073453696711745725,0.08767278924446127,0.42184692438867116
0.0073453696711745725,0.08805150539670517,0.4216107449739394
0.00737969382851651,0.08805150539670517,0.42139071987685073
0.00737969382851651,0.08843022154894906,0.421171448046765
0.007414017985858447,0.08843022154894906,0.42116535463815996
0.007414017985858447,0.08880893770119296,0.42084331284035303
0.007448342143200384,0.08880893770119296,0.4206886315563474
0.007448342143200384,0.0889982957773149,0.4205958952245737
0.007482666300542322,0.0889982957773149,0.42053327514779343
0.007482666300542322,0.0893770119295588,0.42039749057431
0.007516990457884259,0.0893770119295588,0.42029468905860234
0.007516990457884259,0.08975572808180268,0.4199313611315909
0.007551314615226196,0.08975572808180268,0.4198071488335709
0.007551314615226196,0.09013444423404658,0.41967670051902317
0.007654287087252008,0.09013444423404658,0.4193621926085814
0.007654287087252008,0.09051316038629048,0.41927965321352834
0.0076886112445939455,0.09051316038629048,0.4192278746743816
0.0076886112445939455,0.09108123461465631,0.4190494948705615
0.00775725955927782,0.09108123461465631,0.41883965086056146
0.00775725955927782,0.09164930884302215,0.41832744003319156
0.007791583716619757,0.09164930884302215,0.41827514676830985
0.007791583716619757,0.09221738307138799,0.41776513889137795
0.007894556188645568,0.09221738307138799,0.4175605308920764
0.007894556188645568,0.09240674114750994,0.4173251206236758
0.007928880345987505,0.09240674114750994,0.4172674968428887
0.007928880345987505,0.09278545729975383,0.4172355576725479
0.007963204503329444,0.09278545729975383,0.41700199048306646
0.007963204503329444,0.09316417345199773,0.41693288159770997
0.00799752866067138,0.09316417345199773,0.4168198166011116
0.00799752866067138,0.09354288960424162,0.4165194224020407
0.008066176975355254,0.09354288960424162,0.4162232327044209
0.008066176975355254,0.09373224768036356,0.4161625787167626
0.008100501132697193,0.09373224768036356,0.4161596505718612
