fpr,tpr,threshold
0.007125258040886995,0.057534246575342465,0.8844712972640991
0.007125258040886995,0.05776255707762557,0.8843417763710022
0.0071585536392088965,0.05776255707762557,0.8842202425003052
0.0071585536392088965,0.05799086757990868,0.8842126131057739
0.007291736032496504,0.05799086757990868,0.8837679624557495
0.007291736032496504,0.0589041095890411,0.8834243416786194
0.0073916228274622095,0.0589041095890411,0.8831498622894287
0.0073916228274622095,0.0591324200913242,0.8831145763397217
0.007558100819071718,0.0591324200913242,0.8827465176582336
0.007558100819071718,0.0593607305936073,0.8826899528503418
0.007591396417393621,0.0593607305936073,0.882280170917511
0.007591396417393621,0.05958904109589041,0.8819778561592102
0.007624692015715522,0.05958904109589041,0.8818563222885132
0.007624692015715522,0.06027397260273973,0.8815310597419739
0.0076912832123593265,0.06027397260273973,0.8814265727996826
0.0076912832123593265,0.06050228310502283,0.8814050555229187
0.00775787440900313,0.06050228310502283,0.8813588619232178
0.00775787440900313,0.060730593607305934,0.881250262260437
0.007791170007325031,0.060730593607305934,0.8811778426170349
0.007791170007325031,0.06095890410958904,0.8810830116271973
0.007990943597256443,0.06095890410958904,0.8804715275764465
0.007990943597256443,0.06255707762557078,0.8801255822181702
0.008057534793900246,0.06255707762557078,0.8799858689308167
0.008057534793900246,0.06278538812785388,0.8799587488174438
0.008290603982153559,0.06278538812785388,0.879290759563446
0.008290603982153559,0.06324200913242009,0.8791837096214294
0.00832389958047546,0.06324200913242009,0.8790794014930725
0.00832389958047546,0.06347031963470319,0.8789558410644531
0.008390490777119265,0.06347031963470319,0.8789218664169312
0.008390490777119265,0.0639269406392694,0.878852367401123
0.008423786375441167,0.0639269406392694,0.8788275718688965
0.008423786375441167,0.06461187214611872,0.8787600994110107
0.008556968768728773,0.06461187214611872,0.8785093426704407
0.008556968768728773,0.06529680365296804,0.878283679485321
0.008623559965372578,0.06529680365296804,0.8782128095626831
0.008623559965372578,0.06575342465753424,0.8778315186500549
0.00865685556369448,0.06575342465753424,0.8776745796203613
0.00865685556369448,0.06598173515981735,0.8776640892028809
0.008723446760338283,0.06598173515981735,0.8773790597915649
0.008723446760338283,0.06621004566210045,0.8773203492164612
0.008856629153625891,0.06621004566210045,0.8771601319313049
0.008856629153625891,0.06666666666666667,0.8771221041679382
0.008889924751947793,0.06666666666666667,0.877079427242279
0.008889924751947793,0.06689497716894977,0.8769374489784241
0.008923220350269694,0.06689497716894977,0.8769369721412659
0.008923220350269694,0.06712328767123288,0.876883327960968
0.008956515948591596,0.06712328767123288,0.8768342137336731
0.008956515948591596,0.06735159817351598,0.8768004775047302
0.008989811546913497,0.06735159817351598,0.876747727394104
0.008989811546913497,0.06757990867579909,0.876691460609436
0.00922288073516681,0.06757990867579909,0.8762280941009521
0.00922288073516681,0.06803652968036529,0.8760872483253479
0.009256176333488712,0.06803652968036529,0.8756448030471802
0.009256176333488712,0.06894977168949772,0.875029981136322
0.009289471931810615,0.06894977168949772,0.8749926686286926
0.009289471931810615,0.06917808219178082,0.8749313354492188
0.009322767530132517,0.06917808219178082,0.8746175169944763
0.009322767530132517,0.06986301369863014,0.8743809461593628
0.009356063128454419,0.06986301369863014,0.8743556141853333
0.009356063128454419,0.07031963470319634,0.8742442727088928
0.00938935872677632,0.07031963470319634,0.8742271065711975
0.00938935872677632,0.07054794520547945,0.8741870522499084
0.00955583671838583,0.07054794520547945,0.8738245368003845
0.00955583671838583,0.07077625570776255,0.8738029599189758
0.009589132316707731,0.07077625570776255,0.8736953139305115
0.009589132316707731,0.07100456621004567,0.873640775680542
0.009722314709995338,0.07100456621004567,0.8733994960784912
0.009722314709995338,0.07123287671232877,0.8733766674995422
0.009822201504961044,0.07123287671232877,0.8732390999794006
0.009822201504961044,0.07146118721461187,0.8731541633605957
0.009988679496570554,0.07146118721461187,0.8727396726608276
0.009988679496570554,0.0728310502283105,0.8723694086074829
0.010055270693214357,0.0728310502283105,0.8722338676452637
0.010055270693214357,0.0730593607305936,0.8722230792045593
0.010088566291536259,0.0730593607305936,0.872201144695282
0.010088566291536259,0.07328767123287672,0.8721719980239868
0.010155157488180062,0.07328767123287672,0.8720284104347229
