fpr,tpr,threshold
0.012699938216516785,0.09581518651770499,0.8990868330001831
0.012802910688542597,0.09581518651770499,0.8990157246589661
0.012802910688542597,0.09638326074607081,0.8988580703735352
0.012837234845884534,0.09638326074607081,0.8987842798233032
0.012837234845884534,0.09714069305055861,0.8987207412719727
0.012905883160568407,0.09714069305055861,0.8987120389938354
0.012905883160568407,0.09733005112668056,0.8987017273902893
0.012974531475252283,0.09733005112668056,0.8986733555793762
0.012974531475252283,0.09770876727892444,0.8986448645591736
0.013043179789936157,0.09770876727892444,0.8985304236412048
0.013043179789936157,0.09827684150729028,0.8984374403953552
0.013077503947278094,0.09827684150729028,0.8983535170555115
0.013077503947278094,0.09846619958341224,0.898311972618103
0.013146152261961969,0.09846619958341224,0.8982205390930176
0.013146152261961969,0.09865555765953418,0.8981853127479553
0.013214800576645843,0.09865555765953418,0.8981664776802063
0.013214800576645843,0.09903427381177807,0.898110568523407
0.013283448891329718,0.09903427381177807,0.8980636596679688
0.013283448891329718,0.09960234804014391,0.8980387449264526
0.013352097206013592,0.09960234804014391,0.8979930877685547
0.013352097206013592,0.09979170611626585,0.8979465961456299
0.01338642136335553,0.09979170611626585,0.8978187441825867
0.01338642136335553,0.09998106419238781,0.897789478302002
0.013420745520697467,0.09998106419238781,0.8977810740470886
0.013420745520697467,0.10017042226850975,0.897753894329071
0.013489393835381341,0.10017042226850975,0.8976916670799255
0.013489393835381341,0.1003597803446317,0.8976340889930725
0.013523717992723278,0.1003597803446317,0.8976315259933472
0.013523717992723278,0.10054913842075365,0.8976011872291565
0.013592366307407153,0.10054913842075365,0.8974577784538269
0.013592366307407153,0.10073849649687559,0.8974525928497314
0.01362669046474909,0.10073849649687559,0.8974236845970154
0.01362669046474909,0.10149592880136338,0.8972641825675964
0.013866959566142652,0.10149592880136338,0.8970661163330078
0.013866959566142652,0.10263207725809506,0.8968504071235657
0.013901283723484589,0.10263207725809506,0.8967455625534058
0.013901283723484589,0.102821435334217,0.8966985940933228
0.013935607880826525,0.102821435334217,0.896643340587616
0.013935607880826525,0.10301079341033895,0.8966113328933716
0.013969932038168462,0.10301079341033895,0.8965996503829956
0.013969932038168462,0.1032001514864609,0.8965492844581604
0.014038580352852338,0.1032001514864609,0.8965335488319397
0.014038580352852338,0.10338950956258285,0.8964882493019104
0.014072904510194275,0.10338950956258285,0.8964270949363708
0.014072904510194275,0.10395758379094869,0.8963292241096497
0.01414155282487815,0.10395758379094869,0.8962466716766357
0.01414155282487815,0.10547244839992426,0.8958556652069092
0.014175876982220087,0.10547244839992426,0.8958491683006287
0.014175876982220087,0.10660859685665594,0.8955909609794617
0.014278849454245898,0.10660859685665594,0.8954111337661743
0.014278849454245898,0.10679795493277788,0.8953425884246826
0.01438182192627171,0.10679795493277788,0.8951643109321594
0.01438182192627171,0.10698731300889983,0.895137369632721
0.014416146083613647,0.10698731300889983,0.8950967788696289
0.014416146083613647,0.10736602916114373,0.8950138092041016
0.014450470240955585,0.10736602916114373,0.8950019478797913
0.014450470240955585,0.10755538723726567,0.8949724435806274
0.014553442712981396,0.10755538723726567,0.8948357105255127
0.014553442712981396,0.10774474531338761,0.8947908878326416
0.014656415185007208,0.10774474531338761,0.8946933150291443
0.014656415185007208,0.10831281954175345,0.8946581482887268
0.014725063499691082,0.10831281954175345,0.89463210105896
0.014725063499691082,0.10907025184624124,0.8944729566574097
0.01475938765703302,0.10907025184624124,0.8944646716117859
0.01475938765703302,0.10944896799848514,0.8943920135498047
0.014862360129058831,0.10944896799848514,0.8943494558334351
0.014862360129058831,0.10963832607460708,0.8943349719047546
0.014931008443742707,0.10963832607460708,0.8942257165908813
0.014931008443742707,0.10982768415072904,0.8942140936851501
0.014965332601084643,0.10982768415072904,0.8941513895988464
0.014965332601084643,0.11020640030297292,0.8941076397895813
0.01499965675842658,0.11020640030297292,0.8940882682800293
